ICD10-Q96;    Turner-Syndrom;228;e;166;e;140;e;111;e;125;e;140;e;124;e;166;e;139;e;127;e
ICD10-Q97;    Sonst. Anomalien d. Gonosomen b. weib. Phänotyp;21;e;59;e;29;e;66;e;27;e;134;e;11;e;11;e;14;e;9;e
ICD10-Q98;    Sonst. Anomalien d. Gonosomen b. männl. Phänotyp;67;e;70;e;60;e;35;e;53;e;96;e;208;e;94;e;89;e;58;e
ICD10-Q99;    Sonstige Chromosomenanomalien, ao. nicht klass.;656;e;577;e;677;e;903;e;1005;e;1081;e;1143;e;646;e;1398;e;970;e
ICD10-R00-R99;Symptome u.abnorme klin. u.Laborbefunde,ao.n.kl.;3883017;e;3762059;e;3837314;e;3752819;e;3732013;e;3662789;e;2894528;e;2892243;e;2990060;e;3016101;e
ICD10-R00-R09;  Symptome, d.d. Kreislauf- u. Atmungssystem betr.;737287;e;708510;e;719421;e;697136;e;688795;e;683254;e;552599;e;541309;e;548875;e;509478;e
ICD10-R00;    Störungen des Herzschlages;116623;e;107773;e;110176;e;103505;e;96147;e;98248;e;76064;e;78473;e;72578;e;71815;e
ICD10-R01;    Herzgeräusche und andere Herz-Schallphänomene;1290;e;1202;e;1091;e;1176;e;976;e;919;e;890;e;808;e;739;e;961;e
ICD10-R02;    Gangrän, anderenorts nicht klassifiziert;24686;e;25721;e;26862;e;32333;e;57543;e;63332;e;52398;e;52656;e;53817;e;57538;e
ICD10-R03;    Abnormer Blutdruckwert ohne Diagnose;1218;e;1251;e;1151;e;1334;e;1282;e;1141;e;1007;e;961;e;885;e;866;e
ICD10-R04;    Blutung aus den Atemwegen;102131;e;103763;e;106571;e;106553;e;104878;e;102439;e;86132;e;83691;e;82289;e;85838;e
ICD10-R05;    Husten;8655;e;8306;e;7777;e;8161;e;7921;e;7617;e;10429;e;12575;e;30442;e;22849;e
ICD10-R06;    Störungen der Atmung;107190;e;100656;e;102381;e;99189;e;95363;e;94631;e;80324;e;88207;e;102709;e;78846;e
ICD10-R07;    Hals- und Brustschmerzen;351160;e;338172;e;344020;e;327466;e;308638;e;300213;e;233865;e;213515;e;196077;e;181290;e
ICD10-R09;    Sonstige Symptome des Kreislauf-/Atmungssystems;24334;e;21666;e;19392;e;17419;e;16047;e;14714;e;11490;e;10423;e;9339;e;9475;e
ICD10-R10-R19;  Symptome, d.d. Verdauungssystem u. Abdomen betr.;581391;e;542978;e;552442;e;518605;e;493433;e;481293;e;372678;e;348611;e;347077;e;333462;e
ICD10-R10;    Bauch- und Beckenschmerzen;338112;e;312770;e;319091;e;301606;e;284104;e;277444;e;206541;e;186078;e;176648;e;170628;e
ICD10-R11;    Übelkeit und Erbrechen;99747;e;93129;e;94251;e;84237;e;79466;e;73714;e;56823;e;59560;e;62159;e;56654;e
ICD10-R12;    Sodbrennen;723;e;646;e;675;e;691;e;678;e;614;e;606;e;822;e;509;e;511;e
ICD10-R13;    Dysphagie;55498;e;55713;e;58151;e;56527;e;57223;e;55704;e;46396;e;44717;e;46549;e;44733;e
ICD10-R14;    Flatulenz und verwandte Zustände;5814;e;5309;e;5213;e;4612;e;4342;e;4388;e;3081;e;2809;e;2417;e;2077;e
ICD10-R15;    Stuhlinkontinenz;14186;e;13214;e;12707;e;11817;e;11060;e;9769;e;7509;e;6497;e;6717;e;6568;e
ICD10-R16;    Hepatomegalie und Splenomegalie, ao.nicht klass.;3077;e;2654;e;2726;e;2670;e;2121;e;2143;e;1877;e;1604;e;1464;e;1331;e
ICD10-R17;    Hyperbilirubinämie mit/ohne Gelbsucht, ao.n.klass.;5228;e;4528;e;4522;e;4495;e;4053;e;5405;e;4889;e;4892;e;5192;e;4929;e
ICD10-R18;    Aszites;42553;e;40681;e;41913;e;39286;e;38355;e;39892;e;35933;e;33710;e;37787;e;39148;e
ICD10-R19;    Sonst.Symptome,d.d. Verdauungssystem/Abdomen betr.;16453;e;14334;e;13193;e;12664;e;12031;e;12220;e;9023;e;7922;e;7635;e;6883;e
ICD10-R20-R23;  Symptome, d.d. Haut u.d. Unterhautgewebe betreffen;104707;e;98405;e;105187;e;103650;e;97649;e;95642;e;69554;e;70863;e;65817;e;67359;e
ICD10-R20;    Sensibilitätsstörungen der Haut;87461;e;82540;e;89570;e;87740;e;82604;e;81243;e;58775;e;60713;e;55728;e;57777;e
ICD10-R21;    Hautausschlag u.sonst.unspezifische Hauteruptionen;3556;e;3325;e;3255;e;3201;e;3376;e;3326;e;2286;e;2374;e;2528;e;2346;e
ICD10-R22;    Schwellung/Raumforderung/Knoten d. Haut/Unterhaut;8727;e;7717;e;7553;e;7680;e;6909;e;6493;e;4907;e;4006;e;4034;e;3749;e
ICD10-R23;    Sonstige Hautveränderungen;4963;e;4823;e;4809;e;5029;e;4760;e;4580;e;3586;e;3770;e;3527;e;3487;e
ICD10-R25-R29;  Symptome, Nervensys., Muskel-Skelett-System betr.;577521;e;602113;e;644016;e;693800;e;747242;e;774077;e;609711;e;618009;e;666865;e;744684;e
ICD10-R25;    Abnorme unwillkürliche Bewegungen;10472;e;9692;e;10953;e;10714;e;10194;e;11026;e;8959;e;9635;e;8320;e;8580;e
ICD10-R26;    Störungen des Ganges und der Mobilität;434529;e;455566;e;486588;e;533232;e;593472;e;616381;e;481905;e;493437;e;559070;e;629928;e
ICD10-R27;    Sonstige Koordinationsstörungen;6414;e;5434;e;5188;e;5080;e;4584;e;4149;e;3195;e;2940;e;3237;e;3410;e
ICD10-R29;    Sonst.Sympt.,Nervensys.,Muskel-Skelett-Syst.betr.;126106;e;131421;e;141287;e;144774;e;138992;e;142521;e;115652;e;111997;e;96238;e;102766;e
ICD10-R30-R39;  Symptome, die das Harnsystem betreffen;167632;e;174519;e;175887;e;169048;e;172720;e;174220;e;149391;e;145330;e;145825;e;153201;e
ICD10-R30;    Schmerzen beim Wasserlassen;1256;e;1109;e;1170;e;1089;e;1175;e;1036;e;718;e;789;e;550;e;568;e
ICD10-R31;    Nicht näher bezeichnete Hämaturie;90950;e;94018;e;104613;e;102993;e;107804;e;112496;e;99207;e;99016;e;102132;e;107631;e
ICD10-R32;    Nicht näher bezeichnete Harninkontinenz;2886;e;2679;e;2272;e;2114;e;2269;e;1843;e;1231;e;1054;e;852;e;1097;e
ICD10-R33;    Harnverhaltung;54474;e;58131;e;50646;e;45636;e;45578;e;43141;e;35463;e;33213;e;31182;e;31526;e
ICD10-R34;    Anurie und Oligurie;700;e;748;e;706;e;666;e;606;e;411;e;404;e;277;e;381;e;239;e
ICD10-R35;    Polyurie, Pollakisurie und Nykturie;1023;e;906;e;737;e;773;e;735;e;669;e;576;e;450;e;550;e;449;e
ICD10-R36;    Ausfluss aus der Harnröhre;8;e;18;e;11;e;9;e;17;e;5;e;4;e;1;e;10;e;19;e
ICD10-R39;    Sonstige Symptome, die das Harnsystem betreffen;16335;e;16910;e;15732;e;15768;e;14536;e;14619;e;11788;e;10530;e;10168;e;11672;e
ICD10-R40-R46;  Symptome, Wahrnehmungsvermögen,Stimmung betreffend;335998;e;316683;e;326640;e;315581;e;306025;e;303267;e;232019;e;238008;e;223755;e;223419;e
ICD10-R40;    Somnolenz, Sopor und Koma;63433;e;63994;e;65032;e;65827;e;64307;e;63419;e;56441;e;58932;e;59550;e;56790;e
ICD10-R41;    Sonst. Sympt. d. Erkennungsvermögens/Bewusstseins;24892;e;25334;e;26017;e;25162;e;26176;e;26004;e;22683;e;28892;e;22457;e;22729;e
ICD10-R42;    Schwindel und Taumel;234234;e;214918;e;223535;e;212701;e;204746;e;202299;e;143396;e;139485;e;133652;e;135314;e
ICD10-R43;    Störungen des Geruchs- und Geschmackssinnes;499;e;589;e;507;e;477;e;503;e;549;e;718;e;726;e;367;e;237;e
ICD10-R44;    Sonst.Sympt. Sinneswahrnehmungen/Wahrnehmungsverm.;3328;e;3823;e;3635;e;3453;e;3235;e;3720;e;2713;e;4241;e;2575;e;2736;e
ICD10-R45;    Symptome, die die Stimmung betreffen;8649;e;7176;e;7071;e;6950;e;6210;e;6342;e;5125;e;4832;e;4259;e;4371;e
ICD10-R46;    Symptome, bezüglich Erscheinungsbild/Verhalten;963;e;849;e;843;e;1011;e;848;e;934;e;943;e;900;e;895;e;1242;e
ICD10-R47-R49;  Symptome, die die Sprache und die Stimme betreffen;24886;e;23215;e;21556;e;21115;e;22696;e;21419;e;18177;e;18620;e;18606;e;20656;e
ICD10-R47;    Sprech- und Sprachstörungen, ao.nicht klass.;21353;e;19850;e;19634;e;19474;e;20733;e;19909;e;16981;e;17291;e;17320;e;19475;e
ICD10-R48;    Dyslexie/sonst. Werkzeugstörungen, ao.nicht klass.;969;e;634;e;391;e;431;e;505;e;299;e;301;e;338;e;337;e;328;e
ICD10-R49;    Störungen der Stimme;2564;e;2731;e;1531;e;1210;e;1458;e;1211;e;895;e;991;e;949;e;853;e
ICD10-R50-R69;  Allgemeinsymptome;1265492;e;1213090;e;1206599;e;1149155;e;1113986;e;1041795;e;820233;e;841142;e;907045;e;895954;e
ICD10-R50;    Fieber sonstiger und unbekannter Ursache;40337;e;39143;e;36500;e;34748;e;33709;e;31131;e;34699;e;35917;e;69133;e;63444;e
ICD10-R51;    Kopfschmerz;75009;e;70212;e;75497;e;71669;e;70690;e;70524;e;51324;e;63074;e;53303;e;52098;e
ICD10-R52;    Schmerz, anderenorts nicht klassifiziert;78165;e;74548;e;75479;e;61204;e;58302;e;57567;e;44954;e;42868;e;40028;e;37984;e
ICD10-R53;    Unwohlsein und Ermüdung;34477;e;31867;e;36008;e;34837;e;32334;e;31419;e;27700;e;34563;e;62296;e;53455;e
ICD10-R54;    Senilität;3115;e;3362;e;3383;e;5323;e;7533;e;9196;e;8218;e;9379;e;12895;e;20292;e
ICD10-R55;    Synkope und Kollaps;742904;e;713050;e;700004;e;666791;e;643653;e;592167;e;446509;e;451725;e;464030;e;466245;e
ICD10-R56;    Krämpfe, anderenorts nicht klassifiziert;56428;e;53567;e;50381;e;46121;e;44782;e;42690;e;37034;e;44839;e;39556;e;37237;e
ICD10-R57;    Schock, anderenorts nicht klassifiziert;49151;e;46678;e;46518;e;46279;e;42370;e;39180;e;39658;e;33488;e;34080;e;37853;e
ICD10-R58;    Blutung, anderenorts nicht klassifiziert;13415;e;13413;e;13802;e;13645;e;14369;e;12128;e;9415;e;8364;e;7842;e;7575;e
ICD10-R59;    Lymphknotenvergrößerung;30020;e;29073;e;29875;e;28850;e;30110;e;29341;e;23664;e;23937;e;23324;e;23559;e
ICD10-R60;    Ödem, anderenorts nicht klassifiziert;15149;e;14991;e;16172;e;13800;e;12379;e;12479;e;9224;e;8775;e;8945;e;9052;e
ICD10-R61;    Hyperhidrose;2593;e;2134;e;2059;e;1933;e;2067;e;1943;e;1121;e;919;e;1009;e;1197;e
ICD10-R62;    Ausbleiben d. normalen physiologischen Entwicklung;8897;e;8253;e;8655;e;8864;e;8363;e;8659;e;7337;e;7349;e;7649;e;7111;e
ICD10-R63;    Symptome, bezügl. Nahrungs-/Flüssigkeitsaufnahme;103933;e;100216;e;99543;e;101073;e;101638;e;92352;e;70493;e;66279;e;69491;e;69923;e
ICD10-R64;    Kachexie;8275;e;8930;e;9173;e;9561;e;8326;e;7917;e;6096;e;7163;e;6074;e;6846;e
ICD10-R65;    Systemisches inflammatorisches Response-Syndrom;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-R68;    Sonstige Allgemeinsymptome;3454;e;3652;e;3450;e;3222;e;3141;e;2758;e;2780;e;2475;e;2541;e;2082;e
ICD10-R69;    Unbekannte und nicht näher bez. Krankheitsursachen;170;e;1;e;100;e;1235;e;220;e;344;e;7;e;28;e;4849;e;1;e
ICD10-R70-R79;  Aborme Blutuntsuchungsbef. o. Vorlieg.einer Diag.;24309;e;22557;e;25490;e;25480;e;25117;e;25089;e;19114;e;18976;e;18397;e;19610;e
ICD10-R70;    Beschleun.Blutkörperchensenkungsreak./Plasmavisko.;535;e;360;e;420;e;311;e;238;e;234;e;74;e;176;e;97;e;89;e
ICD10-R71;    Veränderung der Erythrozyten;48;e;30;e;19;e;40;e;30;e;34;e;18;e;4;e;16;e;23;e
ICD10-R72;    Veränderung der Leukozyten, ao.nicht klass.;427;e;390;e;362;e;373;e;323;e;365;e;278;e;221;e;270;e;180;e
ICD10-R73;    Erhöhter Blutglukosewert;1798;e;1602;e;1573;e;1516;e;1656;e;1703;e;1103;e;1328;e;1425;e;1294;e
ICD10-R74;    Abnorme Serumenzymwerte;12884;e;12050;e;13474;e;14285;e;13559;e;14101;e;10316;e;9601;e;9260;e;9841;e
ICD10-R75;    Laborhinweis a. Humanes Immundefizienz-Virus (HIV);-;;-;;1;e;-;;-;;-;;-;;-;;-;;-;
ICD10-R76;    Sonstige abnorme immunologische Serumbefunde;892;e;870;e;891;e;848;e;702;e;898;e;461;e;685;e;671;e;740;e
ICD10-R77;    Sonstige Veränderungen der Plasmaproteine;4286;e;4127;e;4872;e;3975;e;4477;e;4363;e;4230;e;3925;e;4028;e;3812;e
ICD10-R78;    Nachweis von Drogen und anderen Substanzen im Blut;109;e;134;e;165;e;74;e;55;e;15;e;10;e;17;e;17;e;40;e
ICD10-R79;    Sonstige abnorme Befunde der Blutchemie;3330;e;2994;e;3713;e;4058;e;4077;e;3376;e;2624;e;3019;e;2613;e;3591;e
ICD10-R80-R82;  Aborme Urinuntsuchungsbef. o. Vorlieg.einer Diag.;1866;e;1683;e;1397;e;1298;e;1153;e;1238;e;861;e;920;e;891;e;818;e
ICD10-R80;    Isolierte Proteinurie;1124;e;922;e;819;e;663;e;591;e;610;e;518;e;399;e;526;e;447;e
ICD10-R81;    Glukosurie;94;e;81;e;94;e;68;e;75;e;90;e;56;e;76;e;56;e;68;e
ICD10-R82;    Sonstige abnorme Urinbefunde;648;e;680;e;484;e;567;e;487;e;538;e;287;e;445;e;309;e;303;e
ICD10-R83-R89;  Abnorme Bef. anderer Körperflüssigkeiten, Gewebe;4195;e;3147;e;3380;e;3741;e;4295;e;4060;e;2972;e;2914;e;2691;e;2366;e
ICD10-R83;    Abnorme Liquorbefunde;430;e;577;e;631;e;677;e;473;e;427;e;391;e;393;e;336;e;308;e
ICD10-R84;    Abnorme Bef. in Unt.-mat. aus Atemwegen u.Thorax;134;e;209;e;269;e;255;e;147;e;167;e;67;e;104;e;49;e;76;e
ICD10-R85;    Abnorme Bef. in Unt.-mat. aus Verd.-Org./Bauchh.;485;e;426;e;405;e;864;e;1291;e;1470;e;942;e;915;e;847;e;799;e
ICD10-R86;    Abnorme Bef. in Unt.-mat. aus männl. Genitalorg.;9;e;9;e;11;e;12;e;9;e;7;e;10;e;6;e;3;e;15;e
ICD10-R87;    Abnorme Bef. in Unt.-mat. aus weibl. Genitalorg.;2468;e;1609;e;1678;e;1516;e;1308;e;1306;e;1086;e;1127;e;1110;e;887;e
ICD10-R89;    Abnorme Befunde Körperorgane,-systeme,-gewebe;669;e;317;e;386;e;417;e;1067;e;683;e;476;e;369;e;346;e;281;e
ICD10-R90-R94;  Abn.Befunde b.bildgeb.Diagnostik u.Funktionsprüf.;57314;e;54911;e;55091;e;53510;e;58770;e;57304;e;47049;e;47430;e;44097;e;44804;e
ICD10-R90;    Abnorme Befunde des Zentralnervensystems;8574;e;6758;e;8294;e;8003;e;9003;e;8730;e;7502;e;7072;e;7768;e;7188;e
ICD10-R91;    Abnorme Befunde der Lunge;21526;e;23260;e;21963;e;22450;e;24366;e;24230;e;20886;e;19141;e;19052;e;20572;e
ICD10-R92;    Abnorme Befunde der Mamma (Brustdrüse);3607;e;2841;e;2113;e;755;e;796;e;635;e;498;e;521;e;356;e;294;e
ICD10-R93;    Abnorme Befunde sonstiger Körperstrukturen;11379;e;10834;e;11559;e;10360;e;12230;e;12573;e;9810;e;9653;e;9730;e;9984;e
ICD10-R94;    Abnorme Ergebnisse von Funktionsprüfungen;12228;e;11218;e;11162;e;11942;e;12375;e;11136;e;8353;e;11043;e;7191;e;6766;e
ICD10-R95-R99;  Ungenau bezeichnete und unbekannte Diagnose;419;e;248;e;208;e;700;e;132;e;131;e;170;e;111;e;119;e;290;e
ICD10-R95;    Plötzlicher Kindstod;43;e;45;e;45;e;49;e;38;e;44;e;34;e;34;e;20;e;26;e
ICD10-R96;    Sonstiger plötzlicher Tod unbekannter Ursache;46;e;164;e;47;e;62;e;13;e;18;e;-;;2;e;-;;6;e
ICD10-R98;    Tod ohne Anwesenheit anderer Personen;32;e;-;;-;;-;;-;;-;;-;;5;e;-;;-;
ICD10-R99;    Sonstige ungenau oder n.n.bez. Todesursachen;298;e;39;e;116;e;589;e;81;e;69;e;136;e;70;e;99;e;258;e
ICD10-S00-T98;Verletzungen und Vergiftungen;13922854;e;13916925;e;13979128;e;13914929;e;13940499;e;13752297;e;12256317;e;11909098;e;12367110;e;12449096;e
ICD10-S00-S09;  Verletzungen des Kopfes;1499068;e;1497166;e;1533494;e;1525958;e;1542558;e;1530169;e;1359672;e;1282896;e;1349932;e;1352487;e
ICD10-S00;    Oberflächliche Verletzung des Kopfes;128131;e;134174;e;145299;e;151902;e;150046;e;153499;e;135697;e;132591;e;134462;e;129384;e
ICD10-S01;    Offene Wunde des Kopfes;36385;e;36157;e;35215;e;34777;e;32978;e;32638;e;27062;e;23360;e;22551;e;24383;e
ICD10-S02;    Fraktur des Schädels u. d. Gesichtsschädelknochen;183931;e;180162;e;177756;e;170426;e;177731;e;170635;e;149219;e;136440;e;146604;e;138447;e
ICD10-S03;    Luxation/Verstauch./Zerr.,Gelenk./Bänd.d.Kopfes;1718;e;1778;e;1892;e;1946;e;1816;e;1666;e;1330;e;1268;e;1007;e;1263;e
ICD10-S04;    Verletzung von Hirnnerven;766;e;767;e;696;e;722;e;785;e;709;e;723;e;498;e;423;e;391;e
ICD10-S05;    Verletzung des Auges und der Orbita;22818;e;20887;e;20906;e;20374;e;20490;e;20046;e;17049;e;15524;e;16718;e;15688;e
ICD10-S06;    Intrakranielle Verletzung;1114934;e;1114348;e;1143271;e;1137681;e;1150296;e;1143193;e;1022676;e;967940;e;1023031;e;1037974;e
ICD10-S07;    Zerquetschung des Kopfes;75;e;24;e;37;e;33;e;129;e;11;e;14;e;11;e;2;e;10;e
ICD10-S08;    Traumatische Amputation von Teilen des Kopfes;4486;e;4048;e;4203;e;4187;e;4272;e;3688;e;3264;e;2893;e;3008;e;2870;e
ICD10-S09;    Sonstige und nicht näher bezeichnete Verletzungen;5824;e;4821;e;4219;e;3910;e;4015;e;4084;e;2638;e;2371;e;2126;e;2077;e
ICD10-S10-S19;  Verletzungen des Halses;228886;e;231081;e;237733;e;238097;e;240625;e;244236;e;223730;e;214216;e;229959;e;245953;e
ICD10-S10;    Oberflächliche Verletzung des Halses;2522;e;2786;e;2682;e;2395;e;2672;e;2319;e;1969;e;2007;e;2056;e;1869;e
ICD10-S11;    Offene Wunde des Halses;1970;e;1763;e;2029;e;2228;e;1567;e;2147;e;1689;e;2038;e;2301;e;2010;e
ICD10-S12;    Fraktur im Bereich des Halses;105453;e;112997;e;112731;e;116486;e;125441;e;128166;e;117113;e;118962;e;129755;e;138690;e
ICD10-S13;    Luxation/Verstauch./Zerr.,Gelenk./Bänd.i.Halshöhe;39806;e;38023;e;39575;e;37015;e;37286;e;33273;e;26269;e;23907;e;21886;e;22536;e
ICD10-S14;    Verletzung d. Nerven u.d. Rückenmarkes in Halshöhe;77174;e;73783;e;77786;e;77644;e;71471;e;76332;e;74621;e;65239;e;71720;e;78587;e
ICD10-S15;    Verletzung von Blutgefäßen in Halshöhe;1347;e;1108;e;2003;e;1353;e;1363;e;1244;e;1350;e;1375;e;1321;e;1600;e
ICD10-S16;    Verletzung von Muskeln und Sehnen in Halshöhe;247;e;267;e;259;e;374;e;346;e;311;e;265;e;186;e;196;e;207;e
ICD10-S17;    Zerquetschung des Halses;120;e;52;e;69;e;31;e;49;e;45;e;48;e;43;e;25;e;60;e
ICD10-S18;    Traumatische Amputation in Halshöhe;1;e;2;e;-;;-;;3;e;-;;21;e;32;e;-;;-;
ICD10-S19;    Sonstige nicht näher bez. Verletzungen des Halses;246;e;300;e;599;e;571;e;427;e;399;e;385;e;427;e;699;e;394;e
ICD10-S20-S29;  Verletzungen des Thorax;775750;e;787157;e;804533;e;809625;e;817303;e;818250;e;721945;e;698593;e;735165;e;734221;e
ICD10-S20;    Oberflächliche Verletzung des Thorax;70231;e;70455;e;72864;e;73480;e;73518;e;71807;e;54047;e;47489;e;46948;e;43356;e
ICD10-S21;    Offene Wunde des Thorax;3890;e;3866;e;3937;e;4783;e;3882;e;3959;e;3831;e;3038;e;3583;e;3535;e
ICD10-S22;    Fraktur der Rippe(n)/Sternums/Brustwirbelsäule;558135;e;565911;e;577867;e;581705;e;590052;e;587034;e;519053;e;506380;e;531112;e;535685;e
ICD10-S23;    Luxation/Verstauch./Zerr.,Gelenk./Bänd.d.Thorax;3446;e;3061;e;3271;e;2293;e;2292;e;1827;e;1449;e;1197;e;1230;e;1042;e
ICD10-S24;    Verletzung d.Nerven u.d.Rückenmarkes in Thoraxhöhe;31567;e;36683;e;36970;e;38689;e;31766;e;36810;e;34981;e;33689;e;35844;e;38491;e
ICD10-S25;    Verletzung von Blutgefäßen des Thorax;2146;e;2706;e;2715;e;2675;e;2579;e;2488;e;2312;e;2216;e;2485;e;2266;e
ICD10-S26;    Verletzung des Herzens;2843;e;2330;e;2713;e;2655;e;2570;e;2874;e;2280;e;1890;e;2019;e;2107;e
ICD10-S27;    Verletzung sonst.u.n.n.bez. intrathorakaler Organe;100993;e;100130;e;102206;e;101540;e;108872;e;110010;e;102830;e;101702;e;110929;e;106938;e
ICD10-S28;    Zerquetsch.d.Thorax/traum.Amput.v.Teilen d.Thorax;51;e;19;e;13;e;53;e;11;e;116;e;2;e;18;e;130;e;3;e
ICD10-S29;    Sonstige und n.n. bez. Verletzungen des Thorax;2448;e;1996;e;1977;e;1752;e;1761;e;1325;e;1160;e;974;e;885;e;798;e
ICD10-S30-S39;  Verletzungen Abdomen,Lumbosakralgeg., LWS, Becken;1387749;e;1394559;e;1452262;e;1460176;e;1489860;e;1498628;e;1316153;e;1286509;e;1371199;e;1418784;e
ICD10-S30;    Oberflächl.Verletz. Abdomen/Lumbosakralgeg./Becken;135261;e;141036;e;145164;e;145117;e;148905;e;148274;e;116678;e;108115;e;108326;e;106593;e
ICD10-S31;    Offene Wunde Abdomen/Lumbosakralgegend/Becken;14212;e;14058;e;15038;e;16516;e;15385;e;14177;e;13905;e;13237;e;14037;e;15344;e
ICD10-S32;    Fraktur der Lendenwirbelsäule und des Beckens;1094963;e;1098470;e;1154130;e;1161452;e;1187667;e;1205626;e;1062933;e;1054247;e;1135037;e;1180381;e
ICD10-S33;    Luxation/Verstauch./Zerrung der LWS u.d.Beckens;13764;e;12378;e;10694;e;9904;e;8832;e;8871;e;8422;e;6322;e;6466;e;6635;e
ICD10-S34;    Verletzung der Nerven u.d. lumbalen Rückenmarkes;13859;e;11521;e;10942;e;12247;e;14381;e;12581;e;13138;e;12164;e;10517;e;13581;e
ICD10-S35;    Verletzung v. Blutgefäßen i. Höhe Abdomens/Beckens;3369;e;3286;e;3624;e;4265;e;3401;e;3764;e;3171;e;3295;e;3842;e;4027;e
ICD10-S36;    Verletzung von intraabdominalen Organen;73766;e;75277;e;74787;e;73522;e;76289;e;68584;e;68050;e;60434;e;64654;e;65141;e
ICD10-S37;    Verletzung der Harnorgane und der Beckenorgane;22495;e;23141;e;23108;e;22294;e;22434;e;24824;e;20665;e;20306;e;20305;e;20173;e
ICD10-S38;    Zerquet.,Amputat.-Abdomen,Lumbosakralgeg., Becken;276;e;297;e;552;e;488;e;299;e;287;e;349;e;296;e;123;e;360;e
ICD10-S39;    Sonst.Verletzung-Abdomen,Lumbosakralgegend, Becken;15784;e;15095;e;14223;e;14371;e;12267;e;11640;e;8842;e;8093;e;7892;e;6549;e
ICD10-S40-S49;  Verletzungen der Schulter und des Oberarmes;1030881;e;1025931;e;1039217;e;1024804;e;1030525;e;1031535;e;921266;e;896581;e;917086;e;896763;e
ICD10-S40;    Oberflächliche Verletzung Schulter/Oberarm;17644;e;17462;e;18311;e;18068;e;18539;e;18720;e;14589;e;13265;e;12934;e;12688;e
ICD10-S41;    Offene Wunde der Schulter und des Oberarmes;3627;e;3578;e;3509;e;3936;e;3696;e;3398;e;3348;e;2759;e;3158;e;2817;e
ICD10-S42;    Fraktur im Bereich der Schulter und des Oberarmes;876605;e;877852;e;889033;e;876250;e;885445;e;890595;e;802258;e;787872;e;811535;e;803186;e
ICD10-S43;    Luxation/Verstauchung/Zerrung des Schultergürtels;85991;e;82356;e;81816;e;80283;e;79007;e;76174;e;65166;e;58286;e;57440;e;50241;e
ICD10-S44;    Verletzung von Nerven in Höhe Schulter/Oberarm;992;e;784;e;1069;e;1022;e;1094;e;731;e;751;e;596;e;742;e;870;e
ICD10-S45;    Verletzung v. Blutgefäßen in Höhe Schulter/Oberarm;1601;e;948;e;1089;e;1245;e;1245;e;1290;e;1348;e;1035;e;1262;e;1042;e
ICD10-S46;    Verletzung v. Muskeln/Sehnen Höhe Schulter/Oberarm;43204;e;42033;e;43502;e;42880;e;40202;e;39170;e;32789;e;32104;e;29100;e;25376;e
ICD10-S47;    Zerquetschung der Schulter und des Oberarmes;71;e;54;e;91;e;103;e;70;e;25;e;30;e;42;e;79;e;5;e
ICD10-S48;    Traumatische Amputation an Schulter und Oberarm;1034;e;698;e;694;e;886;e;1087;e;1305;e;932;e;556;e;774;e;431;e
ICD10-S49;    Sonst. u. n.n.bez. Verletzungen Schulter/Oberarm;112;e;166;e;103;e;131;e;140;e;127;e;55;e;66;e;62;e;107;e
ICD10-S50-S59;  Verletzungen des Ellenbogens und des Unterarmes;625791;e;614947;e;612320;e;608763;e;611441;e;581726;e;517285;e;509348;e;494879;e;474231;e
ICD10-S50;    Oberflächliche Verletzung des Unterarmes;8900;e;8726;e;9496;e;9256;e;9524;e;8598;e;7024;e;7549;e;7278;e;7778;e
ICD10-S51;    Offene Wunde des Unterarmes;19111;e;19283;e;18726;e;18244;e;18593;e;17152;e;14036;e;13704;e;12824;e;14051;e
ICD10-S52;    Fraktur des Unterarmes;562670;e;552430;e;550215;e;547484;e;547176;e;521905;e;465345;e;458931;e;447495;e;426054;e
ICD10-S53;    Luxation/Verstauchung/Zerrung d.Ellenbogen/-gelenk;21807;e;20945;e;21556;e;20673;e;22779;e;21617;e;18929;e;18002;e;16850;e;16902;e
ICD10-S54;    Verletzung von Nerven in Höhe des Unterarmes;2573;e;2920;e;2689;e;2945;e;2839;e;2765;e;2644;e;2539;e;2148;e;1819;e
ICD10-S55;    Verletzung von Blutgefäßen in Höhe des Unterarmes;3595;e;3422;e;3625;e;3502;e;4288;e;3891;e;3356;e;3435;e;3472;e;2885;e
ICD10-S56;    Verletzung v. Muskeln/Sehnen in Höhe d. Unterarmes;5607;e;5141;e;4794;e;5399;e;5082;e;4559;e;4704;e;4042;e;3607;e;3730;e
ICD10-S57;    Zerquetschung des Unterarmes;286;e;261;e;330;e;323;e;235;e;133;e;134;e;150;e;187;e;266;e
ICD10-S58;    Traumatische Amputation am Unterarm;810;e;1429;e;697;e;664;e;597;e;876;e;820;e;775;e;790;e;576;e
ICD10-S59;    Sonstige u. n.n. bez. Verletzungen d. Unterarmes;432;e;390;e;192;e;273;e;328;e;230;e;293;e;221;e;228;e;170;e
ICD10-S60-S69;  Verletzungen des Handgelenkes und der Hand;214608;e;206523;e;203675;e;201830;e;195297;e;186646;e;164862;e;141096;e;130090;e;117012;e
ICD10-S60;    Oberflächliche Verletzung d. Handgelenkes/d. Hand;6258;e;5930;e;5964;e;5407;e;5669;e;5605;e;4467;e;4147;e;4038;e;3920;e
